%OpenBCI Raw EEG Data
%
%Sample Rate = 200.0 Hz
%First Column = SampleIndex
%Last Column = Timestamp 
%Other Columns = EEG data in microvolts followed by Accel Data (in G) interleaved with Aux Data
13, -193.42, 182.48, -573.21, -26.20, 0.000, 0.000, 0.000, 17:01:03.362
14, -242.44, 196.40, -203.69, -961.94, 0.000, 0.000, 0.000, 17:01:03.363
15, 250.76, -297.02, 505.70, -730.93, 0.000, 0.000, 0.000, 17:01:03.383
16, 115.63, 165.99, 194.23, -657.42, 0.000, 0.000, 0.000, 17:01:03.384
17, -257.62, 345.17, -549.01, -1131.90, 0.000, 0.000, 0.000, 17:01:03.384
18, -71.11, 131.21, -149.21, -1089.68, 0.000, 0.000, 0.000, 17:01:03.384
19, 151.67, -130.25, 383.01, -733.24, 0.000, 0.000, 0.000, 17:01:03.392
20, 30.48, 731.10, -11.85, -801.52, 0.000, 0.000, 0.000, 17:01:03.392
21, 169.25, 875.43, -496.94, -1129.82, 0.000, 0.000, 0.000, 17:01:03.407
22, -237.05, 1113.03, -127.73, -1076.96, 0.000, 0.000, 0.000, 17:01:03.408
23, 76.25, 296.64, 317.26, -810.06, 0.000, 0.000, 0.000, 17:01:03.410
24, 14.91, 688.27, 98.74, -809.86, 0.000, 0.000, 0.000, 17:01:03.410
25, 221.17, 1254.23, -339.03, -979.58, 0.000, 0.000, 0.000, 17:01:03.422
26, -150.43, 1804.21, -78.40, -1018.94, 0.000, 0.000, 0.000, 17:01:03.423
27, -306.47, 1790.40, 286.03, -901.94, 0.000, 0.000, 0.000, 17:01:03.439
28, -261.74, 1897.16, 64.20, -818.73, 0.000, 0.000, 0.000, 17:01:03.439
29, 263.54, 2120.68, -334.12, -962.96, 0.000, 0.000, 0.000, 17:01:03.441
30, 304.67, 2067.03, -11.66, -960.94, 0.000, 0.000, 0.000, 17:01:03.441
31, 109.91, 2009.02, 378.66, -854.92, 0.000, 0.000, 0.000, 17:01:03.453
32, 6.06, 2478.77, 125.96, -777.99, 0.000, 0.000, 0.000, 17:01:03.453
33, -137.22, 2883.62, -387.06, -1024.52, 0.000, 0.000, 0.000, 17:01:03.467
34, 90.49, 2537.63, -36.71, -991.04, 0.000, 0.000, 0.000, 17:01:03.467
35, -196.14, 1741.80, 265.83, -928.51, 0.000, 0.000, 0.000, 17:01:03.468
36, -147.66, 1914.24, 19.83, -811.46, 0.000, 0.000, 0.000, 17:01:03.468
37, 270.33, 2087.87, -302.03, -923.10, 0.000, 0.000, 0.000, 17:01:03.483
38, 325.19, 2071.98, -26.68, -935.40, 0.000, 0.000, 0.000, 17:01:03.483
39, -221.03, 1856.51, 239.18, -869.38, 0.000, 0.000, 0.000, 17:01:03.497
40, -175.79, 1925.82, 37.33, -824.39, 0.000, 0.000, 0.000, 17:01:03.497
41, 278.11, 2054.50, -287.98, -955.06, 0.000, 0.000, 0.000, 17:01:03.497
42, -77.88, 2116.76, 64.58, -861.86, 0.000, 0.000, 0.000, 17:01:03.497
43, -461.21, 1880.06, 256.33, -894.70, 0.000, 0.000, 0.000, 17:01:03.513
44, -279.84, 1918.60, 81.74, -793.30, 0.000, 0.000, 0.000, 17:01:03.513
45, 397.88, 2826.18, 7.08, -780.27, 0.000, 0.000, 0.000, 17:01:03.527
46, -473.89, 2710.04, -310.73, -1056.37, 0.000, 0.000, 0.000, 17:01:03.527
47, -723.60, 2259.14, 163.50, -975.47, 0.000, 0.000, 0.000, 17:01:03.527
48, -290.68, 1911.64, 2.54, -844.20, 0.000, 0.000, 0.000, 17:01:03.528
49, 156.93, 2014.21, -299.04, -962.95, 0.000, 0.000, 0.000, 17:01:03.549
50, 105.84, 2336.37, -32.08, -1044.51, 0.000, 0.000, 0.000, 17:01:03.549
51, 106.63, 2157.72, 285.01, -897.44, 0.000, 0.000, 0.000, 17:01:03.557
52, -4.41, 2547.57, 45.74, -844.21, 0.000, 0.000, 0.000, 17:01:03.558
53, 215.33, 2950.75, -271.92, -972.37, 0.000, 0.000, 0.000, 17:01:03.559
54, 294.15, 2987.36, 15.99, -1014.90, 0.000, 0.000, 0.000, 17:01:03.559
55, -197.29, 2780.53, 224.73, -1014.43, 0.000, 0.000, 0.000, 17:01:03.572
56, -190.27, 2846.80, 28.51, -857.38, 0.000, 0.000, 0.000, 17:01:03.573
57, 339.88, 2761.78, -247.86, -916.71, 0.000, 0.000, 0.000, 17:01:03.595
58, 21.12, 3491.04, -36.86, -1070.81, 0.000, 0.000, 0.000, 17:01:03.596
59, 109.51, 3300.99, 289.41, -997.83, 0.000, 0.000, 0.000, 17:01:03.597
60, 197.29, 3313.15, 59.40, -821.14, 0.000, 0.000, 0.000, 17:01:03.597
61, -189.36, 3551.47, -341.31, -887.20, 0.000, 0.000, 0.000, 17:01:03.602
62, 40.07, 3345.60, -43.93, -909.11, 0.000, 0.000, 0.000, 17:01:03.602
63, 162.99, 3206.42, 333.94, -1127.85, 0.000, 0.000, 0.000, 17:01:03.623
64, 48.46, 3574.91, 120.26, -1043.83, 0.000, 0.000, 0.000, 17:01:03.623
65, -238.53, 3618.46, -412.73, -899.17, 0.000, 0.000, 0.000, 17:01:03.626
66, 32.46, 3354.55, -102.84, -909.02, 0.000, 0.000, 0.000, 17:01:03.628
67, 214.77, 3209.67, 320.21, -1124.34, 0.000, 0.000, 0.000, 17:01:03.632
68, 48.21, 3591.18, 66.55, -991.25, 0.000, 0.000, 0.000, 17:01:03.632
69, -219.17, 3636.12, -429.91, -886.08, 0.000, 0.000, 0.000, 17:01:03.647
70, 88.78, 3235.65, -59.99, -957.49, 0.000, 0.000, 0.000, 17:01:03.648
71, 211.77, 3225.86, 339.39, -1125.49, 0.000, 0.000, 0.000, 17:01:03.648
72, 75.50, 3565.01, 106.94, -995.09, 0.000, 0.000, 0.000, 17:01:03.648
73, -236.21, 3642.39, -413.03, -894.71, 0.000, 0.000, 0.000, 17:01:03.662
74, 49.46, 3365.97, -79.04, -927.41, 0.000, 0.000, 0.000, 17:01:03.662
75, 207.44, 3206.44, 319.74, -1159.87, 0.000, 0.000, 0.000, 17:01:03.677
76, 49.48, 3581.35, 123.20, -1020.68, 0.000, 0.000, 0.000, 17:01:03.677
77, -257.41, 3631.02, -410.85, -881.41, 0.000, 0.000, 0.000, 17:01:03.678
78, 71.58, 3325.97, -55.99, -955.05, 0.000, 0.000, 0.000, 17:01:03.678
79, 215.07, 3145.88, 331.44, -1043.59, 0.000, 0.000, 0.000, 17:01:03.692
80, 94.63, 3491.13, 61.71, -881.07, 0.000, 0.000, 0.000, 17:01:03.692
81, -307.49, 3822.95, -459.09, -978.31, 0.000, 0.000, 0.000, 17:01:03.722
82, 64.80, 3462.32, -55.91, -1074.21, 0.000, 0.000, 0.000, 17:01:03.722
83, 200.15, 3061.89, 365.83, -1002.78, 0.000, 0.000, 0.000, 17:01:03.724
84, 142.42, 3233.27, 104.97, -814.02, 0.000, 0.000, 0.000, 17:01:03.724
85, -404.69, 4035.13, -363.11, -283.17, 0.000, 0.000, 0.000, 17:01:03.725
86, 345.91, 3896.73, 346.29, -413.06, 0.000, 0.000, 0.000, 17:01:03.725
87, 519.04, 3087.13, 579.39, -1001.17, 0.000, 0.000, 0.000, 17:01:03.725
88, 238.19, 3008.48, 231.94, -981.98, 0.000, 0.000, 0.000, 17:01:03.726
89, -346.92, 3016.80, -440.24, -940.80, 0.000, 0.000, 0.000, 17:01:03.737
90, -83.63, 2954.23, -85.68, -933.85, 0.000, 0.000, 0.000, 17:01:03.737
91, 403.28, 2668.07, 501.69, -1093.14, 0.000, 0.000, 0.000, 17:01:03.752
92, -8.73, 2400.99, 91.98, -1103.04, 0.000, 0.000, 0.000, 17:01:03.752
93, 69.32, 2985.44, -354.15, -851.36, 0.000, 0.000, 0.000, 17:01:03.767
94, 54.08, 2896.21, -53.01, -800.05, 0.000, 0.000, 0.000, 17:01:03.767
95, -382.68, 2455.94, 303.35, -1012.41, 0.000, 0.000, 0.000, 17:01:03.768
96, -342.81, 2690.99, 25.95, -819.21, 0.000, 0.000, 0.000, 17:01:03.768
97, 141.50, 3095.59, -430.41, -755.96, 0.000, 0.000, 0.000, 17:01:03.782
98, 209.70, 2974.40, -83.55, -896.88, 0.000, 0.000, 0.000, 17:01:03.782
99, -302.35, 2483.80, 290.95, -1080.54, 0.000, 0.000, 0.000, 17:01:03.797
100, -194.50, 2673.81, 37.93, -854.17, 0.000, 0.000, 0.000, 17:01:03.797
101, 259.01, 3096.98, -411.30, -906.84, 0.000, 0.000, 0.000, 17:01:03.797
102, 280.60, 3023.54, -57.69, -1029.17, 0.000, 0.000, 0.000, 17:01:03.797
103, -232.80, 2496.06, 335.84, -1117.68, 0.000, 0.000, 0.000, 17:01:03.812
104, -297.06, 2677.42, 81.67, -884.01, 0.000, 0.000, 0.000, 17:01:03.812
105, -62.55, 3315.89, -263.36, -942.09, 0.000, 0.000, 0.000, 17:01:03.827
106, 11.32, 3120.08, 133.27, -1050.63, 0.000, 0.000, 0.000, 17:01:03.827
107, -315.56, 2208.52, 517.63, -1042.53, 0.000, 0.000, 0.000, 17:01:03.828
108, -501.33, 2621.64, 148.52, -862.73, 0.000, 0.000, 0.000, 17:01:03.828
109, 332.44, 2868.49, -357.95, -951.49, 0.000, 0.000, 0.000, 17:01:03.843
110, 586.79, 2583.58, -8.61, -1000.43, 0.000, 0.000, 0.000, 17:01:03.844
111, 290.85, 1764.82, 428.18, -1000.10, 0.000, 0.000, 0.000, 17:01:03.857
112, 91.36, 2370.40, 124.90, -862.22, 0.000, 0.000, 0.000, 17:01:03.857
113, -310.59, 3024.05, -493.22, -1037.81, 0.000, 0.000, 0.000, 17:01:03.857
114, -46.11, 2506.47, -94.07, -1100.07, 0.000, 0.000, 0.000, 17:01:03.857
115, -177.32, 2452.63, 391.11, -1039.41, 0.000, 0.000, 0.000, 17:01:03.872
116, 33.63, 1514.48, 1136.11, -212.39, 0.000, 0.000, 0.000, 17:01:03.873
117, -777.56, 2282.64, 585.93, -905.05, 0.000, 0.000, 0.000, 17:01:03.887
118, 31.17, 1364.01, 918.25, -1094.11, 0.000, 0.000, 0.000, 17:01:03.888
119, 311.65, 1142.17, 1614.64, -829.93, 0.000, 0.000, 0.000, 17:01:03.889
120, 313.13, 1239.16, 1204.27, -695.55, 0.000, 0.000, 0.000, 17:01:03.889
121, -430.93, 1809.82, 254.55, -1108.43, 0.000, 0.000, 0.000, 17:01:03.904
122, -32.37, 1265.56, 874.27, -1120.04, 0.000, 0.000, 0.000, 17:01:03.905
123, 492.85, 353.48, 1598.85, -779.77, 0.000, 0.000, 0.000, 17:01:03.917
124, 175.63, 1013.34, 1122.94, -746.25, 0.000, 0.000, 0.000, 17:01:03.917
125, -469.67, 1758.00, 297.84, -1130.17, 0.000, 0.000, 0.000, 17:01:03.917
126, -47.96, 902.42, 760.74, -1160.50, 0.000, 0.000, 0.000, 17:01:03.918
127, 475.55, 86.47, 1487.82, -889.48, 0.000, 0.000, 0.000, 17:01:03.932
128, 90.66, 234.81, 1043.62, -795.83, 0.000, 0.000, 0.000, 17:01:03.932
129, -272.65, 805.63, 282.11, -1119.50, 0.000, 0.000, 0.000, 17:01:03.947
130, 163.51, -166.53, 804.20, -1158.87, 0.000, 0.000, 0.000, 17:01:03.948
131, 355.69, -741.17, 1547.66, -973.54, 0.000, 0.000, 0.000, 17:01:03.949
132, 55.04, -706.17, 1129.70, -812.82, 0.000, 0.000, 0.000, 17:01:03.949
133, -680.75, 19.23, 330.22, -988.53, 0.000, 0.000, 0.000, 17:01:03.962
134, -56.70, -228.35, 874.03, -1076.01, 0.000, 0.000, 0.000, 17:01:03.962
135, 507.46, -1097.08, 1584.73, -890.93, 0.000, 0.000, 0.000, 17:01:03.978
136, 134.32, -970.21, 1152.12, -712.40, 0.000, 0.000, 0.000, 17:01:03.978
137, -441.78, -345.65, 405.04, -1004.60, 0.000, 0.000, 0.000, 17:01:03.979
138, -123.81, -1235.97, 885.79, -1065.93, 0.000, 0.000, 0.000, 17:01:03.979
139, 321.91, -1348.98, 1397.78, -943.69, 0.000, 0.000, 0.000, 17:01:03.992
140, 54.48, -581.71, 1050.09, -792.11, 0.000, 0.000, 0.000, 17:01:03.992
141, -31.19, -196.67, 535.87, -896.19, 0.000, 0.000, 0.000, 17:01:04.008
142, 826.18, -1098.97, 1103.16, -751.14, 0.000, 0.000, 0.000, 17:01:04.008
143, 714.37, -1478.25, 1286.22, -117.28, 0.000, 0.000, 0.000, 17:01:04.010
144, -120.74, -1156.50, 1015.22, -260.23, 0.000, 0.000, 0.000, 17:01:04.011
145, -129.07, -656.08, 427.09, -933.73, 0.000, 0.000, 0.000, 17:01:04.022
146, 192.39, -1469.82, 897.34, -1163.04, 0.000, 0.000, 0.000, 17:01:04.022
147, 332.98, -2027.88, 1575.73, -864.20, 0.000, 0.000, 0.000, 17:01:04.037
148, 118.01, -1974.13, 1192.57, -802.56, 0.000, 0.000, 0.000, 17:01:04.037
149, 325.92, -1527.13, 567.44, -971.10, 0.000, 0.000, 0.000, 17:01:04.038
150, 185.12, -1719.73, 949.28, -1060.57, 0.000, 0.000, 0.000, 17:01:04.038
151, -560.50, -2215.60, 1373.38, -1121.66, 0.000, 0.000, 0.000, 17:01:04.054
152, -317.28, -1959.70, 1051.18, -950.80, 0.000, 0.000, 0.000, 17:01:04.054
153, 329.28, -1527.88, 579.50, -987.36, 0.000, 0.000, 0.000, 17:01:04.067
154, 151.81, -1728.10, 990.77, -1117.48, 0.000, 0.000, 0.000, 17:01:04.067
155, -580.08, -2237.82, 1412.21, -1142.17, 0.000, 0.000, 0.000, 17:01:04.068
156, -327.08, -1970.80, 1044.99, -974.13, 0.000, 0.000, 0.000, 17:01:04.068
157, 321.96, -1544.75, 538.35, -943.88, 0.000, 0.000, 0.000, 17:01:04.083
158, 136.38, -1743.52, 955.82, -1085.33, 0.000, 0.000, 0.000, 17:01:04.083
159, -565.19, -2227.99, 1397.25, -1253.81, 0.000, 0.000, 0.000, 17:01:04.097
160, -254.84, -1963.47, 1034.03, -1067.43, 0.000, 0.000, 0.000, 17:01:04.098
161, 402.08, -1538.02, 523.45, -912.78, 0.000, 0.000, 0.000, 17:01:04.098
162, 168.64, -1749.23, 932.20, -1038.00, 0.000, 0.000, 0.000, 17:01:04.099
163, -506.43, -2192.17, 1334.00, -1253.55, 0.000, 0.000, 0.000, 17:01:04.113
164, -251.11, -1990.60, 998.06, -1090.09, 0.000, 0.000, 0.000, 17:01:04.113
165, 288.27, -1606.93, 537.48, -900.61, 0.000, 0.000, 0.000, 17:01:04.127
166, 161.09, -1775.63, 896.17, -1028.90, 0.000, 0.000, 0.000, 17:01:04.127
167, -482.36, -2194.12, 1288.92, -1239.72, 0.000, 0.000, 0.000, 17:01:04.127
168, -248.30, -1971.08, 993.88, -1080.17, 0.000, 0.000, 0.000, 17:01:04.127
169, 348.06, -1603.03, 573.24, -895.90, 0.000, 0.000, 0.000, 17:01:04.142
170, 117.40, -1765.26, 926.34, -991.74, 0.000, 0.000, 0.000, 17:01:04.143
171, -473.98, -2191.57, 1276.31, -1208.12, 0.000, 0.000, 0.000, 17:01:04.157
172, -283.04, -1965.28, 991.58, -1046.58, 0.000, 0.000, 0.000, 17:01:04.157
173, 196.11, -1613.24, 616.73, -908.33, 0.000, 0.000, 0.000, 17:01:04.158
174, 54.27, -1816.61, 947.99, -991.07, 0.000, 0.000, 0.000, 17:01:04.158
175, -586.39, -2246.82, 1306.45, -1194.19, 0.000, 0.000, 0.000, 17:01:04.174
176, -327.23, -1980.06, 1010.11, -1057.69, 0.000, 0.000, 0.000, 17:01:04.174
177, 238.72, -1608.71, 601.37, -911.44, 0.000, 0.000, 0.000, 17:01:04.187
178, 166.83, -1770.06, 895.12, -993.96, 0.000, 0.000, 0.000, 17:01:04.187
179, -490.51, -2222.48, 1270.53, -1194.69, 0.000, 0.000, 0.000, 17:01:04.188
180, -286.24, -2000.56, 995.27, -982.58, 0.000, 0.000, 0.000, 17:01:04.188
181, 251.75, -1625.15, 611.90, -844.73, 0.000, 0.000, 0.000, 17:01:04.202
182, 172.59, -1768.61, 921.82, -1023.43, 0.000, 0.000, 0.000, 17:01:04.203
183, -483.23, -2173.92, 1289.73, -1130.65, 0.000, 0.000, 0.000, 17:01:04.217
184, -281.25, -1959.56, 1070.68, -922.12, 0.000, 0.000, 0.000, 17:01:04.217
185, 404.74, -1602.49, 645.68, -997.58, 0.000, 0.000, 0.000, 17:01:04.232
186, 170.80, -1775.20, 929.37, -1034.22, 0.000, 0.000, 0.000, 17:01:04.232
187, -541.87, -2162.30, 1297.58, -1079.32, 0.000, 0.000, 0.000, 17:01:04.233
188, -267.37, -1981.66, 1011.31, -974.03, 0.000, 0.000, 0.000, 17:01:04.233
189, 436.17, -1613.54, 601.41, -978.46, 0.000, 0.000, 0.000, 17:01:04.246
190, 288.03, -1764.23, 942.34, -1026.03, 0.000, 0.000, 0.000, 17:01:04.247
191, -522.04, -2201.91, 1298.89, -1106.69, 0.000, 0.000, 0.000, 17:01:04.247
192, -219.81, -1997.87, 999.78, -984.26, 0.000, 0.000, 0.000, 17:01:04.247
193, 546.50, -1574.24, 555.22, -969.11, 0.000, 0.000, 0.000, 17:01:04.262
194, 390.84, -1765.18, 914.17, -1107.66, 0.000, 0.000, 0.000, 17:01:04.263
195, -439.51, -2208.01, 1269.80, -1184.66, 0.000, 0.000, 0.000, 17:01:04.276
196, -168.13, -1951.46, 1029.82, -983.79, 0.000, 0.000, 0.000, 17:01:04.276
197, 456.39, -1588.86, 560.35, -848.74, 0.000, 0.000, 0.000, 17:01:04.277
198, 319.17, -1707.68, 897.48, -992.76, 0.000, 0.000, 0.000, 17:01:04.278
199, -436.94, -2187.13, 1283.76, -1115.47, 0.000, 0.000, 0.000, 17:01:04.292
200, -98.97, -1946.81, 1026.54, -953.04, 0.000, 0.000, 0.000, 17:01:04.292
0, 498.14, 337.92, -423.60, 36.18, 0.000, 0.000, 0.000, 17:01:04.293
1, 241.46, 265.85, -105.72, -73.31, 0.000, 0.000, 0.000, 17:01:04.307
2, -251.46, -110.01, 222.53, -205.04, 0.000, 0.000, 0.000, 17:01:04.307
3, -15.14, 35.48, -36.88, -6.09, 0.000, 0.000, 0.000, 17:01:04.322
4, 443.54, 391.81, -396.71, 81.26, 0.000, 0.000, 0.000, 17:01:04.323
5, 315.95, 205.47, -97.57, -110.90, 0.000, 0.000, 0.000, 17:01:04.323
6, -228.63, -178.97, 198.72, -247.77, 0.000, 0.000, 0.000, 17:01:04.323
7, -108.89, 31.46, -30.84, -59.76, 0.000, 0.000, 0.000, 17:01:04.336
8, 577.73, 343.49, -381.75, 15.08, 0.000, 0.000, 0.000, 17:01:04.337
9, 315.88, 179.89, -50.50, -45.84, 0.000, 0.000, 0.000, 17:01:04.352
10, -242.63, -248.22, 200.75, -154.10, 0.000, 0.000, 0.000, 17:01:04.352
11, -64.66, -32.49, -6.54, -4.36, 0.000, 0.000, 0.000, 17:01:04.353
12, 358.53, 306.58, -323.89, 72.94, 0.000, 0.000, 0.000, 17:01:04.353
13, 299.96, 148.60, -61.55, -75.27, 0.000, 0.000, 0.000, 17:01:04.367
14, -219.54, -251.13, 181.48, -176.90, 0.000, 0.000, 0.000, 17:01:04.367
15, -113.48, -54.44, 12.54, 33.77, 0.000, 0.000, 0.000, 17:01:04.383
16, 309.66, 305.58, -266.44, 70.73, 0.000, 0.000, 0.000, 17:01:04.383
17, 161.83, 191.14, -7.87, -37.54, 0.000, 0.000, 0.000, 17:01:04.384
18, -330.93, -228.72, 230.00, -142.56, 0.000, 0.000, 0.000, 17:01:04.384
19, -190.99, -11.19, 32.91, 46.49, 0.000, 0.000, 0.000, 17:01:04.397
20, 272.90, 300.96, -259.90, 46.16, 0.000, 0.000, 0.000, 17:01:04.397
21, 213.28, 122.67, -26.69, -42.07, 0.000, 0.000, 0.000, 17:01:04.412
22, -373.46, -288.66, 235.20, -119.42, 0.000, 0.000, 0.000, 17:01:04.412
23, -154.73, -29.93, 9.05, 28.34, 0.000, 0.000, 0.000, 17:01:04.412
24, 309.87, 317.24, -300.73, 56.37, 0.000, 0.000, 0.000, 17:01:04.412
25, 176.55, 102.41, -56.09, -7.93, 0.000, 0.000, 0.000, 17:01:04.427
26, -425.18, -289.42, 227.28, -59.53, 0.000, 0.000, 0.000, 17:01:04.427
27, -189.64, -17.38, 55.70, 28.97, 0.000, 0.000, 0.000, 17:01:04.442
28, 365.55, 297.86, -274.71, 23.57, 0.000, 0.000, 0.000, 17:01:04.443
29, 260.23, 103.00, 2.80, -45.39, 0.000, 0.000, 0.000, 17:01:04.444
30, -233.98, -266.77, 158.66, -98.22, 0.000, 0.000, 0.000, 17:01:04.444
31, -143.02, -55.21, 28.54, 17.74, 0.000, 0.000, 0.000, 17:01:04.457
32, 404.87, 303.51, -275.36, -11.21, 0.000, 0.000, 0.000, 17:01:04.457
33, 215.56, 136.97, -16.85, -65.39, 0.000, 0.000, 0.000, 17:01:04.472
34, -439.43, -291.37, 221.43, -85.67, 0.000, 0.000, 0.000, 17:01:04.472
35, -213.39, -66.83, 31.34, 19.02, 0.000, 0.000, 0.000, 17:01:04.472
36, 364.58, 301.78, -283.23, 5.98, 0.000, 0.000, 0.000, 17:01:04.473
37, 216.13, 119.19, -34.67, -54.71, 0.000, 0.000, 0.000, 17:01:04.489
38, -406.52, -291.46, 221.05, -78.64, 0.000, 0.000, 0.000, 17:01:04.489
39, -187.78, -55.77, 41.89, 21.60, 0.000, 0.000, 0.000, 17:01:04.502
40, 301.61, 316.12, -276.66, -1.91, 0.000, 0.000, 0.000, 17:01:04.502
41, 170.93, 162.70, -47.75, -71.21, 0.000, 0.000, 0.000, 17:01:04.502
42, -337.69, -296.89, 207.43, -72.94, 0.000, 0.000, 0.000, 17:01:04.502
43, -135.58, -51.52, 44.40, 44.13, 0.000, 0.000, 0.000, 17:01:04.517
44, 373.51, 297.76, -270.35, 42.31, 0.000, 0.000, 0.000, 17:01:04.517
45, 239.15, 76.92, -23.06, -54.62, 0.000, 0.000, 0.000, 17:01:04.532
46, -379.74, -329.13, 173.62, -115.81, 0.000, 0.000, 0.000, 17:01:04.532
47, -181.95, -96.72, 5.28, 8.05, 0.000, 0.000, 0.000, 17:01:04.533
48, 345.48, 300.00, -260.70, 43.86, 0.000, 0.000, 0.000, 17:01:04.533
49, 230.39, 134.56, 3.06, -32.38, 0.000, 0.000, 0.000, 17:01:04.546
50, -319.97, -272.62, 217.60, -102.97, 0.000, 0.000, 0.000, 17:01:04.546
51, -146.51, -22.27, 32.19, 25.07, 0.000, 0.000, 0.000, 17:01:04.562
52, 284.67, 327.59, -250.41, 40.45, 0.000, 0.000, 0.000, 17:01:04.562
53, 151.39, 94.82, -13.25, -49.06, 0.000, 0.000, 0.000, 17:01:04.562
54, -741.73, -373.14, 13.03, -149.58, 0.000, 0.000, 0.000, 17:01:04.562
55, -523.03, -109.84, -183.03, -28.99, 0.000, 0.000, 0.000, 17:01:04.577
56, 172.56, 282.70, -351.25, -0.76, 0.000, 0.000, 0.000, 17:01:04.577
57, 140.97, 86.06, -55.24, -67.63, 0.000, 0.000, 0.000, 17:01:04.592
58, -469.55, -290.86, 145.02, -134.21, 0.000, 0.000, 0.000, 17:01:04.592
59, -225.21, -36.68, -23.60, -18.53, 0.000, 0.000, 0.000, 17:01:04.593
60, 287.23, 312.25, -240.86, 28.37, 0.000, 0.000, 0.000, 17:01:04.593
61, 171.15, 101.13, -9.37, -53.81, 0.000, 0.000, 0.000, 17:01:04.607
62, -452.71, -282.24, 148.58, -112.37, 0.000, 0.000, 0.000, 17:01:04.607
63, -23.33, 76.55, -66.72, 0.14, 0.000, 0.000, 0.000, 17:01:04.622
64, 429.80, 344.40, -233.72, 21.38, 0.000, 0.000, 0.000, 17:01:04.622
65, 268.20, 124.83, -0.68, -43.30, 0.000, 0.000, 0.000, 17:01:04.623
66, -228.78, -274.88, 191.77, -105.94, 0.000, 0.000, 0.000, 17:01:04.623
67, -243.26, -63.45, -56.02, -6.96, 0.000, 0.000, 0.000, 17:01:04.637
68, 311.13, 280.53, -243.24, 24.92, 0.000, 0.000, 0.000, 17:01:04.637
69, 235.51, 103.86, 11.10, 15.99, 0.000, 0.000, 0.000, 17:01:04.651
70, -366.00, -267.89, 140.37, -98.92, 0.000, 0.000, 0.000, 17:01:04.652
71, -167.12, -56.47, -22.00, 0.91, 0.000, 0.000, 0.000, 17:01:04.653
72, 319.42, 292.25, -203.01, 62.09, 0.000, 0.000, 0.000, 17:01:04.654
73, 161.35, 58.89, -2.38, -6.23, 0.000, 0.000, 0.000, 17:01:04.667
74, -424.65, -294.31, 133.03, -110.49, 0.000, 0.000, 0.000, 17:01:04.667
75, -185.77, -47.81, -6.54, 3.13, 0.000, 0.000, 0.000, 17:01:04.681
76, 318.03, 302.14, -185.46, 46.50, 0.000, 0.000, 0.000, 17:01:04.681
77, 186.61, 89.41, 1.44, -8.15, 0.000, 0.000, 0.000, 17:01:04.682
78, -401.99, -285.71, 150.90, -107.43, 0.000, 0.000, 0.000, 17:01:04.682
79, -179.14, -11.78, -11.40, -5.59, 0.000, 0.000, 0.000, 17:01:04.698
80, 322.54, 327.31, -221.81, 38.24, 0.000, 0.000, 0.000, 17:01:04.698
81, 180.90, 91.64, -11.40, -7.83, 0.000, 0.000, 0.000, 17:01:04.712
82, -336.91, -300.46, 149.53, -44.34, 0.000, 0.000, 0.000, 17:01:04.713
83, -145.57, -16.58, -16.68, -20.43, 0.000, 0.000, 0.000, 17:01:04.713
84, 359.85, 317.97, -184.95, 44.38, 0.000, 0.000, 0.000, 17:01:04.713
85, 171.14, 105.98, 19.85, 17.04, 0.000, 0.000, 0.000, 17:01:04.728
86, -423.13, -274.22, 184.24, -96.49, 0.000, 0.000, 0.000, 17:01:04.728
87, -210.31, -6.68, 5.08, -0.39, 0.000, 0.000, 0.000, 17:01:04.742
88, 363.72, 311.87, -158.97, 41.55, 0.000, 0.000, 0.000, 17:01:04.742
89, 215.40, 125.97, 40.03, 16.75, 0.000, 0.000, 0.000, 17:01:04.742
90, -392.20, -290.60, 165.69, -73.00, 0.000, 0.000, 0.000, 17:01:04.742
91, -119.57, -20.10, 8.67, -1.62, 0.000, 0.000, 0.000, 17:01:04.758
92, 397.06, 298.08, -196.55, 53.16, 0.000, 0.000, 0.000, 17:01:04.758
93, 180.99, 100.73, 15.95, 5.43, 0.000, 0.000, 0.000, 17:01:04.772
94, -425.66, -299.14, 183.42, -89.85, 0.000, 0.000, 0.000, 17:01:04.772
95, -150.03, -15.66, -4.73, -15.01, 0.000, 0.000, 0.000, 17:01:04.772
96, 398.91, 327.24, -177.05, 68.27, 0.000, 0.000, 0.000, 17:01:04.772
97, 192.16, 103.11, 48.51, 42.01, 0.000, 0.000, 0.000, 17:01:04.787
98, -398.64, -321.16, 250.45, -56.88, 0.000, 0.000, 0.000, 17:01:04.788
99, -123.01, -41.41, 39.75, 24.24, 0.000, 0.000, 0.000, 17:01:04.806
100, 336.25, 339.98, -270.33, 37.93, 0.000, 0.000, 0.000, 17:01:04.806
101, 204.91, 108.91, 17.45, 26.14, 0.000, 0.000, 0.000, 17:01:04.807
102, -311.20, -283.82, 275.40, -63.13, 0.000, 0.000, 0.000, 17:01:04.807
103, -97.44, -33.97, 41.16, 21.79, 0.000, 0.000, 0.000, 17:01:04.817
104, 309.66, 306.88, -256.84, 41.12, 0.000, 0.000, 0.000, 17:01:04.817
105, 200.22, 117.78, 29.16, 1.08, 0.000, 0.000, 0.000, 17:01:04.832
106, -295.75, -314.04, 294.73, -101.84, 0.000, 0.000, 0.000, 17:01:04.832
107, -56.97, -35.95, 54.98, -22.02, 0.000, 0.000, 0.000, 17:01:04.833
